0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10959,17763,2017,2808,13742,13979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13029,14727,5902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9840,11547
0,0,0,0,0,0,0,0,0,0,0,0,0,18321,8247,14783,13471,7031,5331,13674,16189,19156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17826,12138,11273,11108,14871,11778,17687
0,0,0,0,0,0,0,0,0,0,0,0,0,13587,16322,9400,1938,5971,3466,6877,3466,19131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15757,983,166,700,14384,9609
0,0,0,0,0,0,0,0,0,11203,12360,13502,17359,4828,4062,12276,3585,3313,16084,11144,8919,792
0,0,0,0,0,0,0,0,0,0,18078,15171,14761,4536,10679,17969,16070,14727,12360,11548,4060,9867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14280
0,0,0,0,0,0,0,0,0,0,0,0,0,18155,18580,18299,11548,2121,19748,8393,8149,9870
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16109,1101,8832,14713,18468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15318,2822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,16674,6748,14727,11815,897,6438,6438,15232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18007,14844,13471,6005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,13166
0,0,0,0,0,0,0,0,0,0,5447,10430,4991,16954,12847,14647,1176,8413,3679,2844,14647,256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19623,16626,14474
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4760,16189,19514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9913,8063,2604,4895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17826,14783,7689,3977,242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11307,166,13669,5264,17759
0,0,0,0,0,0,0,0,0,0,0,0,0,16871,16150,4950,19750,10031,1390,10430,5254,13349
0,0,0,0,0,0,0,0,0,0,0,13779,16189,18299,2586,9713,16189,3533,16189,16410,4060,14631
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11953,9903,12447,2658,86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11155,7733,13851,13851,2143,2844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,18086,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14647,4298,13671,5331,18755,11185,19150,2586
0,0,0,0,0,0,0,0,0,0,0,13125,714,12800,6115,13981,12736,7763,9184,1718,10243,16250
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18199,17817,19271,10322,3107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6540,11236,18318,4060,15757,17465,2489
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6244,19412,166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972,12865,12030,7486,16761
0,0,0,0,0,0,0,0,0,0,0,4615,2844,2821,13706,10430,8393,11426,1764,12736,226,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17462,13311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13984,18745,6855,15835,16480,14337,12678
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18434,412,7847,17280,18783,3679,1718,8961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10566,18499
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17172,5199,16677,7056,3018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,19305,6767,12654,7045,6223,13440,9419
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,7056,9470
0,0,0,0,0,0,0,0,0,0,0,0,0,4536,10566,2645,183,15757,10679,10430,14579,10317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8861,14463,11815,2143,5932,7527,17637,19514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16858,19293,19223,15303,5902,1221,11910
0,0,0,0,0,0,0,14556,3869,19325,11765,2845,7522,4697,2883,5024,13605,16540,3679,9957,5429,14131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17181,4060,8992,15171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13162,14167,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331,4945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14236,11717,19181,19771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13143,13143,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9839,6107,19131,10459,7648,10322,18191,11548
0,0,0,0,0,0,0,0,0,0,0,0,1730,19748,6306,9713,4736,226,9713,16686,10588,7847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,3014,1118,19370
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9957,2845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9666,2391,3203,302,6553,18579,11870
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11815,2560,18191,14033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13960
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,593,226,593,3452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17516,1348,7486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10049,11243,12360
0,0,0,0,0,0,0,0,0,0,0,0,0,13824,3814,18114,18948,9472,10817,17039,7852,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15514,2459,410,17011,4060,12285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19410,652
0,0,0,0,0,0,0,0,0,0,0,0,18155,4536,19315,12360,16387,16189,16520,12642,3386,17927
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5052,15171,11381,15037,16954,8992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,16189,17269,15678,3830,9410,7790,2017
0,0,0,0,0,0,0,0,0,0,0,0,1730,11203,6497,9008,9400,8149,2808,9839,6230,14514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13253,15757,9239,17586
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5931,2586,8222,17076,464,13587
0,0,0,0,0,0,0,0,0,0,0,0,6028,450,7143,3457,12642,16195,6028,16195,6657,15640
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9478,14360,1168,11390,16387,2560,14506
0,0,0,0,0,0,0,0,0,0,0,0,4536,12285,18982,4950,7847,242,4950,1141,13241,19384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,19624,2972
0,0,0,0,0,0,0,0,0,0,0,0,10460,12800,7847,18499,10322,5670,9287,13125,9850,9161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15757,983,1848,226,256,10430,19223,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18463,4403,18463,13444,6712,18114,6712
0,0,0,0,0,0,0,0,0,0,8961,15171,17826,8929,11547,11547,11547,166,13979,5383,8861,9295
0,0,0,0,0,0,0,0,0,0,0,4950,17907,11548,3466,15805,12591,16652,16769,11483,11715,16451
0,0,0,0,0,0,0,0,0,0,0,17438,9270,8069,13039,15355,7592,11211,9119,15600,14816,3977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13574,16717,12642,19609
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060,15535,15563,15736,13620,15535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13960,609
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6193,18191,19370,14229,4037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,2366,18191,4910,5984,6361,9761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972,8466,11548,2844,14647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18191
0,0,0,0,0,0,0,0,0,0,0,0,0,12293,9877,11312,15805,888,14408,5292,1242,16163
0,0,0,0,0,0,0,0,0,0,11910,14794,1969,8675,13979,13488,13551,8445,16257,16574,19,166
0,0,0,0,0,0,0,0,0,0,0,0,18699,11919,16189,1607,3847,226,624,9726,16667,9243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15037,17181,2146,11717,5331,4536,8992
0,0,0,0,0,0,0,0,0,0,0,9957,15076,16001,4683,14727,1271,5104,16257,10269,9726,17185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,10357,14944,14761,1718,10942
0,0,0,0,0,0,0,0,0,0,0,0,2137,9913,4682,16383,15290,18407,151,191,3979,9913
0,0,0,0,0,0,0,0,0,0,11815,2231,15721,798,11815,208,2841,412,412,4401,2231,12694
0,0,0,0,0,0,0,0,0,0,0,11295,13374,2366,4950,9726,13294,14647,16189,3466,17826,7056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13574,3977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8287,5331,3585,8816,5002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17343,7763,16322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12462,226,17633,1510
0,0,0,0,0,0,0,0,0,0,16933,354,16933,11815,5331,3014,1998,16070,2017,17172,4649,6855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972,3531
0,0,0,0,0,0,0,0,0,0,0,0,3859,18155,10269,226,15460,18123,6470,6412,11765,6599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10430,17974,1409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17826,18590,5844,16057,1937,10546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16189,31,11144,933,6230,11364
0,0,0,0,0,0,0,0,0,0,0,0,0,1193,14761,16810,15805,8559,14304,1470,12551,8961
0,0,0,0,0,0,0,0,0,0,0,0,0,16954,14345,19077,17626,12179,7583,14345,19613,15244
0,0,0,0,0,0,0,0,0,0,0,0,6877,19350,9450,10782,13471,15338,7056,5149,6361,13644
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,14770,6910
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15757,19609,242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11548,1825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,15171,8036,16322
0,0,0,0,0,0,0,0,0,0,0,0,0,18318,19733,10322,226,13162,2459,4335,226,7376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13587,256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18802,13569,7715,9647,10372,9350,13888,6019
0,0,0,0,0,0,0,0,0,0,0,2489,11155,8961,1348,6855,5561,13162,9156,10291,11548,3705
0,0,0,0,0,0,0,0,0,0,0,2231,10927,19329,4522,6313,226,1680,19546,19329,3679,3466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11717,14438,4991,10269,18191,18843,3386,17042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1781,11467,4949,166,16070,13960,8695,10269
0,0,0,0,0,0,0,0,0,0,0,0,12326,1997,4950,9967,137,5575,9134,5549,5902,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2676,593,14761,5120
0,0,0,0,0,0,0,0,0,0,0,0,0,9382,18191,2972,1342,2366,18086,4950,173,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669,15037,1342,19730,226,3531,9612
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2143,3163,772,19223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13981,11687,11228,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977,14649,9957,16070,6230,1764,3977,6294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459,1053,16386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6306,13525,8004,19156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,9350,166,12200,17474
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13960,2754,17039,218,7335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,10588,1214,5468,10588,8769,14957,2871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,18200,9575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146,11548,12418
0,0,0,0,0,0,0,0,0,0,0,15171,15293,1874,7765,13166,3679,5331,242,18191,11389,242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7140,9389,2121,598,14229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208,7031,19110,5781,15312,4741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,11203
0,0,0,0,0,0,0,0,0,0,5670,16475,6019,17688,14621,17727,16070,14761,10858,14944,3378,3466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16620,4728,17474,12615,7847,3531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17172,1470,15037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10322,8134,8961
0,0,0,0,0,0,0,0,0,0,0,0,0,18611,6115,5134,12865,1666,18301,2039,4401,19716
0,0,0,0,0,0,0,0,0,0,0,0,8992,11548,850,16373,2690,10707,10707,4401,14647,11407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15757,7159,4950,9957,9351,9749,12903,13588
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,4950
0,0,0,0,0,0,0,0,5401,1819,9294,17879,13717,11815,7779,11896,7693,497,11815,12642,7597,5028
0,0,0,0,0,0,0,0,0,0,0,16978,14639,15171,17638,16325,10692,18205,4852,15171,226,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516,13354,15171,15465,15030,17181,5841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,14384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2899,5254,850,10405,2489,12634,5331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4950,9614,17370,3726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12642,14644,16189,4950,12739
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7483,3977,5599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19198,18359,19514,18157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2004,6766,12729,7763
0,0,0,0,0,0,0,0,0,0,0,2015,1911,895,14596,1718,1168,16189,151,6306,16054,124
0,0,0,0,0,0,0,0,0,0,0,0,0,11203,5039,12642,18499,14644,19442,226,15271,18757
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14727,14463,16189,17269,714
0,0,0,0,0,0,0,0,0,0,11876,11414,14644,18155,18191,3466,5254,14506,17753,17946,7395,15171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3531,16711,9726,8573,12179,5189,18903
0,0,0,0,0,0,0,0,0,0,0,0,0,15771,16383,5844,3014,8393,11001,206,762,256
0,0,0,0,0,0,0,0,0,0,0,0,0,4649,1898,13620,6412,10553,4950,450,17359,5549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18802,10322,19371,11710,1764,10088,16623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9998,15189,798,12340,11109,14727,17072,7319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,9957,17721,16686,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14212,18191,16189,8141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11930,13296,3818,5080
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13574,10747,6718,11343,8207,12069
0,0,0,0,0,0,0,0,0,0,0,0,11961,4615,1342,16677,18861,12576,4536,14961,12884,5255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15465,8149,15829,10571,11930
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4838,15757,15829,19546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19072,10083,15835,5769,12642,12529,18155,2854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,6708,4431,12576,12285,2972,6858,9422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13569,14761,13960,7654,4945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16733,14378,4350
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2808,14568,9894,6893,10012,19546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,940,14617,6633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5992,5992,2844
0,0,0,0,0,0,0,0,0,0,0,0,0,14761,6679,11997,15484,14727,983,6081,10817,3378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11384,13018,8466,15171,10357,16632,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18620,412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18296,14783,12326,166,19622
0,0,0,0,0,0,0,0,0,0,0,16954,17126,19636,16954,17126,1101,10795,14633,8548,16048,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15829,11236,19156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11970,11202,11185,17759,13502,3466,3792
0,0,0,0,0,0,0,0,0,0,0,14727,12825,4950,3595,11710,7031,10269,18191,12642,8227,10480
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9629,3679,4536,12360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11793,7960,3172,17173,9121,1938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8393,14345,3468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7763,14378,14893,698,256,9350,2630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,12551,14646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15835,19748,5902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6906,19291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9243,3531,12729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11203,16761,10269,15293,11440
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342,983,86,4649
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7144,19241,18380
0,0,0,0,0,0,0,0,0,12258,395,1911,4641,6510,5280,6178,10707,10031,245,10495,12784,166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14886,14886,2114,5279,7829
0,0,9913,2017,19757,14518,9913,7402,7402,166,11548,11815,15868,17280,11815,15460,11815,16214,17192,11815,15171,6071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555,9957,15671,226,13810,12522,1342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18155,18220,4078,5900,9913,18155,2345,3673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17826,17474,8679,8959,2577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,3377,16410,4344
0,0,0,0,0,0,0,0,0,0,0,0,779,4950,10707,13919,11144,16943,18309,15507,3136,15171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3785,12178,256,19370,4933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,18480,6514,8609
0,0,0,0,0,0,0,0,0,0,0,0,7862,9738,15398,5961,12285,11606,14635,7010,19733,8992
0,0,0,0,0,0,0,0,0,0,0,18802,19072,19072,2791,18205,4852,13162,13802,11730,9254,11346
0,0,0,0,0,0,0,0,0,0,0,13984,5331,15171,16711,15829,12368,15484,9243,19748,4536,12360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679,14280,16769,17172,18377,226,2004,10357
0,0,0,0,0,0,0,0,0,0,0,10820,13125,1342,14647,3789,6471,7847,4536,6053,13861,7830
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985,5160,9818,13493,4950,19623,5250
0,0,0,0,0,0,0,0,0,0,7031,13525,12285,16574,19370,13440,6361,4781,8671,11543,8573,16689
0,0,0,0,0,0,0,0,0,0,0,5280,5180,5149,14012,19410,19370,14557,4342,18342,497,6306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2571,226,585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12982,14033,1859,19156,11144,2972,1699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16387,15171,14647,9006
0,0,0,0,0,0,0,0,17172,226,4950,14647,5160,5199,4765,17586,7031,5104,3679,18191,4765,18849
0,0,0,0,0,0,0,0,0,0,18299,13919,2346,2617,3555,17370,15800,4354,11815,19370,2142,15800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12360,9903,105,12360
0,0,0,0,0,0,0,0,0,0,10269,15935,17280,13260,19533,16707,12642,8393,3595,10588,11005,6306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9957,12360,17326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,13090,15757,9134,12285,54,18499
0,0,0,0,0,0,0,0,0,0,0,0,16049,9894,7033,242,7056,226,2459,13162,8551,8149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12187,11321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16194,13684,17826,10430,14647
0,0,0,0,0,0,0,0,166,12484,6169,18794,3108,2169,10059,6855,15171,871,11373,5916,17367,12757
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5644,13265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8573,3531,18203,2874,8573,2787,8149
0,0,0,0,0,0,0,0,0,0,0,4536,3466,13265,12104,4615,9811,598,4493,2560,13510,872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3440,18191,19377,14706,3531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12835,18934,11857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14593,539,15757,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331,166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9998,644,10357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17473,9738,12285,16737,6138,15757,722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2808,14783
0,0,0,0,0,0,0,0,0,0,11183,4950,6412,7539,15171,10566,11144,5718,17903,8413,3770,14871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17548,18543,3329,14368,5658,7739
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11668,12360,11548,3386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16359,15906,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13471,11815,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,19623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,13539,256,3791,15312,412,17905,1993,232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9727,6562,5086,2805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16932,2398,8149,8992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,3966,4950,17199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4132,9389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520,8679,5709
0,0,0,0,0,0,0,0,0,0,0,0,0,6019,10322,5670,1593,5925,7031,1027,11185,256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2573,15692
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8513,13265,18155,4536,10679,652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14761,17551,2688,11548,6412
0,0,0,0,0,0,0,0,0,0,0,0,0,18079,1041,14280,9400,16049,4536,10679,14761,14844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15242,4536,2808,16863,13253,15757,1342,256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17633,19623,12642,11650,7751,18372,17905,19623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18220,2586,2586
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15757,226,11870,4060
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19733,12642,6624,9764,13979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6230,14378,19150,11905,19088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16286,11144,1271,4950,15171,872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6694,3305,11870,7868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12049,3927,18745,16545,16199,17633,5575
0,0,0,0,0,0,0,0,0,0,0,2231,8048,17746,12030,2075,3977,16359,10322,18191,13125,497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,8222,74,16328,16322,16057,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14190,6081,4536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10012,256,19254,9659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12340
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12340,13470,18238,4033,1794,644,6606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18296,412,15757,10679,11416,9362,11715,3000
